72.000000	-7311.119204	342.428980	-15951.636335	3.853967	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.840773	0.000000
73.000000	-7544.877911	212.983563	-16138.859467	-54.170581	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.841474	0.000000
73.000000	-7606.159911	70.270850	-16245.794426	49.327410	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.841474	0.000000
74.000000	-7667.688745	-126.182355	-16255.260113	80.028249	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.855301	0.000000
74.000000	-7792.902466	-181.418807	-16492.887746	-76.924132	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.855301	0.000000
75.000000	-7570.103536	-280.544855	-16618.110817	-35.497260	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.887100	0.000000
75.000000	-7459.361358	-201.629226	-16729.193325	108.829219	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.887100	0.000000
76.000000	-7471.340258	-226.705256	-16708.646315	112.943109	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.887855	0.000000
76.000000	-7244.212393	-298.580523	-16921.785083	-29.928549	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.887855	0.000000
77.000000	-7457.655964	-320.694551	-17102.923398	-19.842039	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.888638	0.000000
77.000000	-7611.481789	-530.430011	-17222.600196	71.879007	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.888638	0.000000
78.000000	-7702.462335	-627.491634	-17222.241166	75.981677	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.889319	0.000000
78.000000	-7703.642273	-521.772142	-17401.466522	-42.999500	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.889319	0.000000
79.000000	-7905.731507	-674.202985	-17560.101858	-85.342647	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.900148	0.000000
79.000000	-7983.626144	-827.241561	-17642.106644	4.871220	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.900148	0.000000
80.000000	-7962.405951	-1065.592865	-17697.767575	127.689534	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.931584	0.000000
80.000000	-7803.426544	-1022.606455	-17911.209276	2.193451	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.931584	0.000000
81.000000	-8007.079056	-1219.927316	-18119.959271	-18.308680	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.932222	0.000000
81.000000	-7997.299218	-1459.140667	-18264.334369	100.242408	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.932222	0.000000
82.000000	-7964.926644	-1223.910310	-18226.692276	87.040562	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.932884	0.000000
82.000000	-7773.776617	-1219.867478	-18407.110660	-7.249796	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.932884	0.000000
83.000000	-8008.234685	-1331.372595	-18538.583103	-1.348234	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.945207	0.000000
83.000000	-7997.104743	-1224.972441	-18612.663041	92.156745	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.945207	0.000000
84.000000	-7816.310500	-1068.059329	-18713.752537	100.979169	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.960848	0.000000
84.000000	-7732.585359	-1101.630541	-18899.552637	-21.057507	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.960848	0.000000
85.000000	-7889.702296	-1189.237697	-19112.117331	-33.429096	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.961527	0.000000
85.000000	-8041.732969	-1041.597667	-19257.917330	11.442224	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.961527	0.000000
86.000000	-8005.624235	-1118.807901	-19227.560563	102.729442	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.975001	0.000000
86.000000	-7801.320981	-1237.185085	-19401.991366	-33.174783	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.975001	0.000000
87.000000	-7905.783866	-1233.604130	-19541.373698	-85.735337	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.990725	0.000000
87.000000	-8049.777494	-1192.521329	-19703.064533	38.429342	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.990725	0.000000
88.000000	-7968.924597	-1054.547070	-19660.833582	93.850919	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.991425	0.000000
88.000000	-8186.596124	-1019.982915	-19900.731335	-45.598730	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.991425	0.000000
89.000000	-8334.928036	-868.698352	-20043.898445	-30.141724	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.004997	0.000000
89.000000	-8232.699741	-732.790387	-20201.505309	81.094121	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.004997	0.000000
90.000000	-8087.460726	-796.750157	-20181.968072	79.781416	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.020957	0.000000
90.000000	-8213.934793	-813.865809	-20331.831473	-29.842532	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.020957	0.000000
91.000000	-8335.728375	-830.482184	-20532.918414	-22.100939	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.021532	0.000000
91.000000	-8415.623858	-691.365386	-20679.286878	1.217337	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.021532	0.000000
92.000000	-8321.976763	-590.098245	-20672.925308	68.090489	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.035132	0.000000
92.000000	-8212.023704	-800.289972	-20876.983600	-60.382555	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.035132	0.000000
93.000000	-8011.222866	-758.659275	-21047.384661	-92.571874	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.050741	0.000000
93.000000	-8070.990207	-808.626209	-21178.726208	43.616583	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.050741	0.000000
94.000000	-7978.221988	-610.989326	-21161.668524	103.170750	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.051537	0.000000
94.000000	-7820.106498	-748.107148	-20942.547786	-2.470204	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.051537	0.000000
95.000000	-7909.273193	-875.286186	-21011.081452	-35.882470	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.065072	0.000000
95.000000	-8026.788329	-1116.343307	-21166.163884	55.651581	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.065072	0.000000
96.000000	-7821.258387	-1142.283253	-21199.131102	91.259169	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.080741	0.000000
96.000000	-7704.846521	-966.219983	-21419.371940	-25.208796	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.080741	0.000000
97.000000	-7909.347991	-1101.308909	-21589.896419	-59.369042	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.081439	0.000000
97.000000	-8034.425205	-1077.553065	-21718.848169	59.062370	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.081439	0.000000
98.000000	-8051.696063	-1230.215781	-21640.257912	74.784909	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.095067	0.000000
98.000000	-8257.579425	-1181.211872	-21852.742198	3.292982	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.095067	0.000000
99.000000	-8479.490129	-1181.993511	-21995.554017	-63.254798	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.110822	0.000000
99.000000	-8575.340025	-1034.293642	-22148.014779	41.484840	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.110822	0.000000
100.000000	-8409.105212	-991.196905	-22175.656379	65.797930	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.111476	0.000000
100.000000	-8256.057286	-965.743146	-22344.028545	-49.342370	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.111476	0.000000
0.000000	-175.808957	-228.835129	56.442570	-10.467980	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.125878	0.000000
1.000000	-125.058515	-248.146102	-89.798738	50.799061	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.126578	0.000000
1.000000	-140.470642	-18.611612	-81.492420	77.101777	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.126578	0.000000
2.000000	64.225302	-222.224855	-283.355390	-14.308857	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.140180	0.000000
2.000000	-110.450465	-206.687441	-419.932797	-21.870935	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.140180	0.000000
3.000000	-60.481662	-101.831866	-552.078422	75.112151	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.155920	0.000000
3.000000	-130.915198	-186.615398	-574.147571	93.901408	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.155920	0.000000
4.000000	-349.476821	-290.010542	-784.563693	-7.419962	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.156479	0.000000
4.000000	-571.978429	-184.865125	-922.981130	-30.353028	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.156479	0.000000
5.000000	-598.311065	-71.867787	-1037.799798	62.920077	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.170309	0.000000
5.000000	-629.135320	-35.128880	-1070.336928	64.449696	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.170309	0.000000
6.000000	-831.147886	-44.895629	-1271.833388	6.066118	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.185810	0.000000
6.000000	-1040.855297	-185.399930	-1410.692133	-1.911089	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.185810	0.000000
7.000000	-1226.567509	-131.036745	-1520.716250	76.739007	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.186447	0.000000
7.000000	-1141.469825	-82.116983	-1543.840051	92.218453	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.186447	0.000000
8.000000	-1270.053195	-110.601931	-1780.626207	-32.342655	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.216547	0.000000
8.000000	-1031.857097	-348.025740	-1881.091140	-29.773344	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.216547	0.000000
9.000000	-1239.578621	-577.739745	-1992.764552	44.272936	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.217180	0.000000
9.000000	-1048.667948	-537.892981	-2060.550239	70.755167	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.217180	0.000000
10.000000	-854.110872	-704.383977	-2241.754002	-30.741978	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.217904	0.000000
10.000000	-1073.691618	-803.308071	-2415.203082	-43.401539	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.217904	0.000000
11.000000	-1240.124646	-739.299683	-2484.398711	89.473367	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.230154	0.000000
11.000000	-1023.509641	-625.582415	-2571.515941	45.155552	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.230154	0.000000
12.000000	-873.906163	-804.115889	-2722.886521	-66.192489	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.245852	0.000000
12.000000	-1084.533588	-796.996990	-2885.100942	-62.546087	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.245852	0.000000
13.000000	-1240.259282	-673.023046	-3002.473962	59.584086	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.246727	0.000000
13.000000	-1190.709348	-538.822346	-2955.721473	42.750796	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.246727	0.000000
14.000000	-1255.243192	-765.398575	-3184.694978	-40.495637	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.260040	0.000000
14.000000	-1475.684115	-736.820130	-3395.318663	-42.874213	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.260040	0.000000
15.000000	-1622.516327	-853.024431	-3551.257532	99.791751	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.275987	0.000000
15.000000	-1545.579105	-619.342392	-3495.641480	65.968095	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.275987	0.000000
16.000000	-1389.872110	-825.218275	-3719.827913	-54.150011	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.276613	0.000000
16.000000	-1532.975642	-662.096929	-3893.527566	-33.348688	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.276613	0.000000
17.000000	-1679.762975	-565.211080	-3967.959055	52.253882	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.290205	0.000000
17.000000	-1542.213195	-621.298360	-3962.715715	55.122385	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.290205	0.000000
18.000000	-1381.225461	-607.857159	-4144.671198	-72.595198	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.305908	0.000000
18.000000	-1613.334872	-678.234597	-4366.278970	-59.120338	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.305908	0.000000
19.000000	-1725.127962	-683.161915	-4471.340239	40.828488	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.306706	0.000000
19.000000	-1550.848624	-646.116336	-4458.579701	107.940993	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.306706	0.000000
20.000000	-1333.612795	-776.883808	-4661.059754	-22.069150	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.336872	0.000000
20.000000	-1521.280975	-730.544578	-4875.363501	-65.085479	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.336872	0.000000
21.000000	-1690.051440	-657.107902	-5028.093536	24.159754	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.337169	0.000000
21.000000	-1477.830817	-576.873958	-4972.226910	71.862178	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.337169	0.000000
22.000000	-1441.097520	-730.133189	-5167.589934	-62.426410	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.337936	0.000000
22.000000	-1544.142983	-833.242230	-5330.384039	-62.676983	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.337936	0.000000
23.000000	-1696.031540	-1070.364977	-5440.497914	71.058099	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.350229	0.000000
23.000000	-1517.915065	-995.187378	-5397.335728	96.366002	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.350229	0.000000
24.000000	-1479.293118	-1047.297274	-5195.942116	-5.931481	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.365741	0.000000
24.000000	-1572.899074	-825.186486	-5336.756829	-70.007187	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.365741	0.000000
25.000000	-1709.431602	-912.185909	-5518.190595	64.632951	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.366889	0.000000
25.000000	-1531.524561	-1124.481330	-5488.103100	77.400969	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.366889	0.000000
26.000000	-1747.890863	-1191.569525	-5674.247271	-55.574913	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.380172	0.000000
26.000000	-1982.928616	-1093.758051	-5833.125701	-80.621023	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.380172	0.000000
27.000000	-2213.336372	-1186.786193	-5945.075866	54.041554	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.395733	0.000000
27.000000	-2043.473856	-1273.424715	-5932.659398	93.912628	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.395733	0.000000
28.000000	-1886.207323	-1238.135019	-6119.379513	11.795644	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.396547	0.000000
28.000000	-2035.436811	-1284.173188	-6341.118182	-51.935991	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.396547	0.000000
29.000000	-2215.195102	-1116.805185	-6474.325938	56.117199	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.410127	0.000000
29.000000	-1983.321305	-1090.403361	-6421.062283	59.456929	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.410127	0.000000
30.000000	-1861.643660	-1121.064931	-6653.016488	-24.720739	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.442364	0.000000
30.000000	-2030.851694	-1196.797905	-6817.789001	-46.408419	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.442364	0.000000
31.000000	-2236.991239	-1056.944346	-6998.620643	57.721616	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.442920	0.000000
31.000000	-2359.747845	-1006.805377	-6913.253687	113.584502	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.442920	0.000000
32.000000	-2497.905360	-1153.852634	-7135.540251	-18.463886	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.443648	0.000000
32.000000	-2520.617772	-1123.677251	-7283.849723	-6.129696	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.443648	0.000000
33.000000	-2597.543774	-1166.381299	-7485.968876	95.086956	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.444363	0.000000
33.000000	-2501.297449	-1053.153958	-7431.190562	53.701223	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.444363	0.000000
34.000000	-2360.665991	-1130.601676	-7640.589430	-38.229257	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.455228	0.000000
34.000000	-2581.896033	-1220.280737	-7795.997233	-65.145317	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.455228	0.000000
35.000000	-2788.633963	-1185.765200	-7969.509891	33.838615	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.486542	0.000000
35.000000	-2592.547268	-1169.936074	-7905.191092	72.512920	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.486542	0.000000
36.000000	-2462.911116	-1342.137897	-8143.652723	-32.649327	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.487208	0.000000
36.000000	-2531.433563	-1137.107232	-8290.095986	-23.613728	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.487208	0.000000
37.000000	-2666.791762	-1230.427085	-8470.647136	92.222193	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.487902	0.000000
37.000000	-2505.175725	-1074.796759	-8412.413153	71.413390	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.487902	0.000000
38.000000	-2430.022436	-1059.100399	-8653.724588	-75.430042	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.500090	0.000000
38.000000	-2648.541050	-1123.879206	-8784.041402	-54.370666	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.500090	0.000000
39.000000	-2669.312454	-1347.508393	-8965.983795	99.746872	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.515927	0.000000
39.000000	-2577.864421	-1113.736597	-8894.596585	52.511935	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.515927	0.000000
40.000000	-2468.509746	-1160.326401	-9067.669805	-85.284679	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.516600	0.000000
40.000000	-2706.617957	-1070.256520	-9271.038085	-13.594536	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.516600	0.000000
41.000000	-2704.774186	-1129.980852	-9417.840378	91.470473	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.530091	0.000000
41.000000	-2572.849215	-940.481992	-9354.579970	66.110212	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.530091	0.000000
42.000000	-2787.637279	-730.684824	-9564.861455	-72.142670	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.545818	0.000000
42.000000	-2936.227244	-662.089449	-9768.293313	-38.412512	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.545818	0.000000
43.000000	-3147.924281	-899.215935	-9934.516906	71.746241	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.546470	0.000000
43.000000	-3290.098448	-1045.737736	-9883.257838	46.337360	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.546470	0.000000
44.000000	-3427.489283	-1149.862161	-10114.314467	-13.875029	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.560077	0.000000
44.000000	-3505.477417	-1103.657567	-10222.464894	-26.485971	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.560077	0.000000
45.000000	-3674.161864	-1020.605608	-10417.410919	73.485294	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.575920	0.000000
45.000000	-3452.333438	-1031.327901	-10333.723177	85.505333	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.575920	0.000000
46.000000	-3361.566066	-1256.770941	-10559.390611	-34.373420	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.576604	0.000000
46.000000	-3538.568051	-1142.066339	-10716.922677	-44.459931	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.576604	0.000000
47.000000	-3330.732461	-1089.883515	-10918.245231	54.516522	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.590108	0.000000
47.000000	-3257.321965	-1020.891711	-10880.909810	26.803863	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.590108	0.000000
48.000000	-3344.934731	-920.572634	-11095.970887	-60.156291	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.605744	0.000000
48.000000	-3561.759171	-691.636528	-11225.154511	-53.682524	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.605744	0.000000
49.000000	-3677.527774	-507.932643	-11397.848132	51.801354	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.606533	0.000000
49.000000	-3465.340810	-533.487379	-11329.183568	53.185117	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.606533	0.000000
50.000000	-3317.229552	-464.755498	-11100.477466	-56.393951	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.620209	0.000000
50.000000	-3476.040664	-638.025062	-11240.084192	-68.903917	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.620209	0.000000
51.000000	-3260.224127	-560.051888	-11386.561113	44.560908	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.635883	0.000000
51.000000	-3498.984950	-433.727418	-11335.257166	38.831381	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.635883	0.000000
52.000000	-3369.595632	-537.904201	-11107.530918	-32.881200	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.636460	0.000000
52.000000	-3599.285327	-567.707464	-11202.299983	-71.031920	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.636460	0.000000
53.000000	-3382.672192	-663.278737	-11384.937997	69.173190	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.650095	0.000000
53.000000	-3462.057178	-501.032527	-11302.058074	41.217437	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.650095	0.000000
54.000000	-3513.306897	-381.591342	-11543.818297	-29.732205	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.665905	0.000000
54.000000	-3483.079156	-216.570127	-11670.757981	-50.069781	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231224.665905	0.000000
